FLMS05814_1:101		
756.584	4149.62	
756.978	4177.71	
757.372	4105.15	
757.766	4245.59	
758.16	4196.43	
758.554	4226.86	
758.948	4119.2	
759.341	4187.07	
759.735	4060.68	
760.128	3931.95	
760.522	3428.74	
760.915	2654.02	
761.308	2045.48	
761.702	1645.25	
762.095	1591.42	
762.488	1661.63	
762.881	1949.52	
763.274	2043.14	
763.667	2038.46	
764.06	1745.89	
764.453	1771.64	
764.846	1820.79	
765.239	2054.84	
765.631	2122.72	
766.024	2356.77	
766.416	2490.18	
766.809	2562.74	
767.201	2806.16	
767.594	2923.18	
767.986	3152.56	
768.378	3290.65	
768.77	3311.71	
769.163	3442.78	
769.555	3468.53	
769.947	3578.53	
770.339	3428.74	
770.73	3578.53	
771.122	3620.66	
771.514	3672.15	
771.906	3637.05	
772.297	3674.49	
772.689	3566.83	
773.081	3536.4	
773.472	3487.25	
773.863	3424.06	
774.255	3587.89	
774.646	3505.98	
775.037	3466.19	
775.428	3517.68	
775.82	3339.8	
776.211	3337.46	
776.602	3405.33	
776.993	3356.18	
777.383	3438.1	
777.774	3367.88	
778.165	3302.35	
778.556	3288.31	
778.946	3307.03	
779.337	3080	
779.727	3213.41	
780.118	3218.09	
780.508	3220.43	
780.898	3178.3	
781.289	3084.68	
781.679	3206.39	
782.069	3058.93	
782.459	3070.64	
782.849	3007.44	
783.239	3143.19	
783.629	2979.36	
784.019	3035.53	
784.408	2962.97	
784.798	2967.65	
785.188	2965.31	
785.577	3019.14	
785.967	2948.93	
786.356	2946.59	
786.746	3019.14	
787.135	2946.59	
787.524	2867.01	
787.914	2864.67	
788.303	2852.97	
788.692	2876.37	
789.081	2852.97	
789.47	2855.31	
789.859	2766.37	
790.248	2651.68	
790.636	2691.47	
791.025	2614.23	
791.414	2724.24	
791.802	2675.09	
792.191	2710.19	
792.579	2600.19	
792.968	2579.12	
793.356	2588.49	
