FLMS05814_1:101		
487.359	39138.29	
487.788	39000.2	
488.217	39243.62	
488.647	40757.94	
489.076	42059.28	
489.505	43023.58	
489.934	43489.35	
490.363	43601.69	
490.792	44193.85	
491.221	45495.19	
491.649	46024.15	
492.078	45579.45	
492.507	45434.33	
492.936	44081.5	
493.364	44090.87	
493.793	44065.12	
494.221	44629.19	
494.65	44837.5	
495.078	44446.63	
495.507	44896.01	
495.935	45895.42	
496.363	46068.62	
496.791	45893.08	
497.22	45705.84	
497.648	45125.38	
498.076	45420.29	
498.504	45628.6	
498.932	45722.22	
499.36	44406.84	
499.788	43994.9	
500.216	44156.4	
500.643	44163.42	
501.071	44317.9	
501.499	44165.76	
501.927	43384.02	
502.354	42653.78	
502.782	42134.18	
503.209	41654.37	
503.637	41436.7	
504.064	42450.15	
504.491	42922.94	
504.919	42719.31	
505.346	42246.52	
505.773	42052.26	
506.2	42269.93	
506.628	43362.96	
507.055	43573.61	
507.482	43543.18	
507.909	43601.69	
508.335	43124.22	
508.762	43236.57	
509.189	42035.88	
509.616	42492.28	
510.043	42471.21	
510.469	42681.86	
510.896	43042.31	
511.323	42754.42	
511.749	42571.86	
512.176	42377.59	
512.602	42745.06	
513.028	43388.7	
513.455	43086.78	
513.881	42195.03	
514.307	42087.37	
514.733	41682.45	
515.16	41141.79	
515.586	40748.58	
516.012	40750.92	
516.438	40818.8	
516.864	41235.41	
517.29	40828.16	
517.715	39400.43	
518.141	37371.19	
518.567	36725.2	
518.993	36783.71	
519.418	36898.4	
519.844	37340.76	
520.269	37296.29	
520.695	38232.5	
521.12	39533.84	
521.546	39718.74	
521.971	39578.31	
522.396	40390.48	
522.822	40427.93	
523.247	40362.39	
523.672	40355.37	
524.097	39877.9	
524.522	39564.27	
524.947	40065.14	
525.372	40912.42	
525.797	41024.76	
526.222	40963.91	
526.647	40587.08	
527.071	40294.52	
527.496	39327.88	
527.921	38181.01	
528.345	36690.09	
528.77	37176.92	
529.194	37801.85	
