FLMS05814_1:101		
778.946	3113.06	
779.337	3260.51	
779.727	3136.46	
780.118	3091.99	
780.508	2946.88	
780.898	3094.33	
781.289	3012.42	
781.679	3115.4	
782.069	3063.91	
782.459	3075.61	
782.849	2888.37	
783.239	3103.7	
783.629	2874.32	
784.019	2895.39	
784.408	3010.08	
784.798	2860.28	
785.188	2752.62	
785.577	2783.04	
785.967	2694.1	
786.356	2813.47	
786.746	2738.57	
787.135	2783.04	
787.524	2698.78	
787.914	2743.25	
788.303	2743.25	
788.692	2794.75	
789.081	2647.29	
789.47	2609.84	
789.859	2628.57	
790.248	2801.77	
790.636	2644.95	
791.025	2565.37	
791.414	2499.84	
791.802	2570.05	
792.191	2469.41	
