FLMS05814_1:101		
726.865	6495.72	
727.264	6296.77	
727.662	6324.86	
728.061	6205.49	
728.459	6231.24	
728.857	6343.58	
729.255	6296.77	
729.653	6226.56	
730.051	6156.34	
730.449	6001.86	
730.847	6114.21	
731.245	6104.85	
731.643	6074.42	
732.041	6306.13	
732.438	6200.81	
732.836	6008.89	
733.233	6303.79	
733.631	6423.16	
734.028	6203.15	
734.426	6388.05	
734.823	6544.87	
735.22	6612.74	
735.617	6622.11	
736.015	6521.46	
736.412	6650.19	
736.809	6612.74	
737.206	6509.76	
737.603	6416.14	
737.999	6441.89	
738.396	6355.29	
738.793	6416.14	
739.19	6495.72	
739.586	6256.98	
739.983	6336.56	
740.379	6287.41	
740.776	6205.49	
741.172	6207.83	
741.568	6294.43	
741.965	6259.32	
742.361	6161.02	
742.757	6039.31	
743.153	6088.46	
743.549	6378.69	
743.945	6249.96	
744.341	6079.1	
744.737	6271.03	
745.133	6116.55	
745.528	5994.84	
745.924	6090.81	
746.32	5901.22	
746.715	5852.07	
747.111	6121.23	
747.506	6004.21	
747.901	5912.92	
748.297	5962.08	
748.692	5840.37	
749.087	5749.09	
749.482	5849.73	
749.877	5566.53	
750.272	5660.15	
750.667	5636.74	
751.062	5592.27	
751.457	5627.38	
751.852	5594.61	
752.247	5486.95	
752.641	5428.43	
753.036	5526.74	
753.43	5493.97	
753.825	5313.75	
754.219	5330.13	
754.614	5458.86	
755.008	5358.22	
755.402	5402.69	
755.796	5421.41	
756.19	5283.32	
756.584	5269.28	
756.978	5227.15	
757.372	5185.02	
757.766	5213.1	
758.16	5227.15	
758.554	5327.79	
758.948	5110.12	
759.341	5126.5	
759.735	5004.8	
760.128	4773.08	
760.522	4323.7	
760.915	3567.71	
761.308	2814.06	
761.702	2336.59	
762.095	2121.26	
762.488	2107.21	
762.881	2240.62	
763.274	2411.48	
763.667	2439.57	
764.06	2294.46	
764.453	2193.81	
764.846	2249.99	
765.239	2402.12	
765.631	2416.16	
766.024	2694.69	
766.416	2961.51	
766.809	3148.75	
767.201	3207.27	
767.594	3457.7	
767.986	3609.84	
768.378	3743.25	
768.77	4047.52	
769.163	4157.52	
769.555	4117.73	
769.947	4194.97	
770.339	4297.95	
770.73	4407.96	
771.122	4304.98	
771.514	4424.34	
771.906	4169.23	
772.297	4239.44	
772.689	4382.21	
773.081	4190.29	
773.472	4255.83	
773.863	4276.89	
774.255	4138.8	
774.646	4183.27	
775.037	4143.48	
775.428	4045.18	
775.82	4082.63	
776.211	4010.07	
776.602	4040.5	
776.993	3960.92	
777.383	4187.95	
777.774	3986.66	
778.165	3925.81	
778.556	3857.93	
778.946	3888.36	
779.337	3879	
779.727	3797.08	
780.118	3771.33	
780.508	3771.33	
780.898	3822.83	
781.289	3836.87	
781.679	3768.99	
782.069	3726.86	
782.459	3666.01	
782.849	3668.35	
783.239	3698.78	
783.629	3680.05	
784.019	3644.95	
784.408	3703.46	
784.798	3600.48	
785.188	3509.19	
785.577	3429.62	
785.967	3532.6	
786.356	3492.81	
786.746	3417.91	
787.135	3436.64	
787.524	3406.21	
787.914	3307.91	
788.303	3368.76	
788.692	3499.83	
789.081	3228.33	
789.47	3254.08	
789.859	3298.55	
790.248	3221.31	
790.636	3099.6	
791.025	3080.88	
791.414	3155.77	
791.802	3120.67	
792.191	3097.26	
792.579	2994.28	
